03028	2016-03	43709
03028	2016-04	40402
03028	2016-05	39125
03028	2016-06	40531
03028	2016-07	35902
03028	2016-08	300
03028	2016-09	39457
03028	2016-10	44472
03028	2016-11	41822
03028	2016-12	43098
03028	2017-01	40130
03028	2017-02	300
03028	2017-03	41204
03028	2017-04	42460
03028	2017-05	43698
03028	2017-06	42079
03028	2017-07	43735
03028	2017-08	44048
03028	2017-09	300
03028	2017-10	44368
03028	2017-11	41170
03028	2017-12	42226
03028	2018-01	41545
03028	2018-02	37249
03028	2018-03	40703
03028	2018-04	2574
03028	2018-05	9625
03028	2018-06	15141
03028	2018-07	7478
03028	2018-08	42146
03028	2018-09	42851
03028	2018-10	39545
03028	2018-11	40256
03028	2018-12	42469
03028	2019-01	42096
03028	2019-02	39750
03028	2019-03	2511
03028	2019-04	40842
03028	2019-05	40590
03028	2019-06	42124
03028	2019-07	19102
03028	2019-08	11603
03028	2019-09	12140
03028	2019-10	32012
03028	2019-11	28269
03028	2019-12	39885
03028	2020-01	42228
03028	2020-02	40216
03028	2020-03	41710
03028	2020-04	40292
03028	2020-05	38613
03028	2020-06	28865
03028	2020-07	43777
03028	2020-08	42579
03028	2020-09	41783
03028	2020-10	41190
03028	2020-11	31274
03028	2020-12	39461
03028	2021-01	38193
03028	2021-02	33585
03028	2021-03	23873
03028	2021-04	24642
03028	2021-05	40852
03028	2021-06	40936
03028	2021-07	42591
03028	2021-08	41904
03028	2021-09	37611
03028	2021-10	42272
03028	2021-11	40813
03028	2021-12	38152
03028	2022-01	33635
03028	2022-02	35181
03028	2022-03	36573
03028	2022-04	42080
03028	2022-05	42247
03029	2005-03	38126
03029	2005-04	32283
03029	2005-05	40090
03029	2005-06	40003
03029	2005-07	41510
03029	2005-08	26476
03029	2005-09	20492
03029	2005-10	36833
03029	2005-11	41412
03029	2005-12	43137
03029	2006-01	42852
03029	2006-02	36161
03029	2006-03	16519
03029	2006-04	42420
03029	2006-05	41482
03029	2006-06	26104
03029	2006-07	39951
03029	2006-08	40908
03029	2006-09	34984
03029	2006-10	42789
03029	2006-11	40072
03029	2006-12	42988
03029	2007-01	42371
03029	2007-02	36634
03029	2007-03	300
03029	2007-04	42021
03029	2007-05	38701
03029	2007-06	40731
03029	2007-07	42893
03029	2007-08	42614
03029	2007-09	39275
03029	2007-10	40939
03029	2007-11	33069
03029	2007-12	40258
03029	2008-01	40498
03029	2008-02	37233
03029	2008-03	43099
03029	2008-04	39339
03029	2008-05	42698
03029	2008-06	36769
03029	2008-07	40219
03029	2008-08	41121
03029	2008-09	34956
03029	2008-10	39940
03029	2008-11	40871
03029	2008-12	41077
03029	2009-01	42491
03029	2009-02	36360
03029	2009-03	41779
03029	2009-04	32992
03029	2009-05	37620
03029	2009-06	31846
03029	2009-07	34912
03029	2009-08	34654
03029	2009-09	39487
03029	2009-10	41798
03029	2009-11	32785
03029	2009-12	34699
03029	2010-01	37288
03029	2010-02	29564
03029	2010-03	24990
03029	2010-04	12699
03029	2010-05	38276
03029	2010-06	32564
03029	2010-07	36468
03029	2010-08	40311
03029	2010-09	37081
03029	2010-10	42280
03029	2010-11	39075
03029	2010-12	44024
03029	2011-01	44073
03029	2011-02	39908
03029	2011-03	43809
03029	2011-04	42649
03029	2011-05	41731
03029	2011-06	17313
03029	2011-07	44338
03029	2011-08	42608
03029	2011-09	40455
03029	2011-10	43787
03029	2011-11	42867
03029	2011-12	43266
03029	2012-01	43345
03029	2012-02	40691
03029	2012-03	43285
03029	2012-04	41736
03029	2012-05	43817
03029	2012-06	34666
03029	2012-07	41555
03029	2012-08	42596
03029	2012-09	35868
03029	2012-10	44160
03029	2012-11	42865
03029	2012-12	43674
03029	2013-01	43146
03029	2013-02	39700
03029	2013-03	32292
03029	2013-04	41445
03029	2013-05	41095
03029	2014-01	23365
03029	2014-02	35930
03029	2014-03	41842
03029	2014-04	39638
03029	2014-05	39953
03029	2014-06	40341
03029	2014-07	42162
03029	2014-08	42767
03029	2014-09	41476
03029	2014-10	42903
03029	2014-11	42288
03029	2014-12	44187
03029	2015-01	43629
03029	2015-02	35542
03029	2015-03	27134
03029	2015-04	41419
03029	2015-05	43754
03029	2015-06	41477
03029	2015-07	42217
03029	2015-08	42887
03029	2015-09	42601
03029	2015-10	43955
03029	2015-11	40129
03029	2015-12	43936
03029	2016-01	41876
03029	2016-02	41586
03029	2016-03	44084
03029	2016-04	42677
03029	2016-05	39546
03029	2016-06	42342
03029	2016-07	43082
03029	2016-08	300
03029	2016-09	42824
03029	2016-10	44159
03029	2016-11	39658
03029	2016-12	40906
03029	2017-01	30085
03029	2017-02	300
03029	2017-03	41287
03029	2017-04	42884
03029	2017-05	44052
03029	2017-06	42528
03029	2017-07	40663
03029	2017-08	38029
03029	2017-09	300
03029	2017-10	44211
03029	2017-11	42858
03029	2017-12	41774
03029	2018-01	44125
03029	2018-02	37297
03029	2018-03	43196
03029	2018-04	42025
03029	2018-05	44064
03029	2018-06	41732
03029	2018-07	42610
03029	2018-08	42511
03029	2018-09	42782
03029	2018-10	43258
03029	2018-11	42044
03029	2018-12	43604
03029	2019-01	41942
03029	2019-02	39883
03029	2019-03	2550
03029	2019-04	42081
03029	2019-05	43820
03029	2019-06	42633
03029	2019-07	41901
03029	2019-08	43809
03029	2019-09	39639
03029	2019-10	42674
03029	2019-11	41630
03029	2019-12	41138
03029	2020-01	43269
03029	2020-02	40965
03029	2020-03	44266
03029	2020-04	41094
03029	2020-05	43692
03029	2020-06	42712
03029	2020-07	27015
03029	2020-08	34599
03029	2020-09	40532
03029	2020-10	42089
03029	2020-11	36322
03029	2020-12	42313
03029	2021-01	40807
03029	2021-02	39620
03029	2021-03	41010
03029	2021-04	30152
03029	2021-05	40900
03029	2021-06	41077
03029	2021-07	43543
03029	2021-08	41967
03029	2021-09	41849
03029	2021-10	43826
03029	2021-11	40209
03029	2021-12	42804
03029	2022-01	43044
03029	2022-02	39898
03029	2022-03	41662
03029	2022-04	42693
03029	2022-05	43469
03030	2004-11	287
03030	2004-12	42240
03030	2005-01	41085
03030	2005-02	37677
03030	2005-03	40796
03030	2005-04	32281
03030	2005-05	40984
03030	2005-06	38547
03030	2005-07	41679
03030	2005-08	39947
03030	2005-09	35603
03030	2005-10	40535
03030	2005-11	40536
03030	2005-12	42602
03030	2006-01	43201
03030	2006-02	36960
03030	2006-03	31289
03030	2006-04	42022
03030	2006-05	39172
03030	2006-06	35480
03030	2006-07	36789
03030	2006-08	43633
03030	2006-09	41013
03030	2006-10	44327
03030	2006-11	43179
03030	2006-12	41279
03030	2007-01	44400
03030	2007-02	38395
03030	2007-03	360
03030	2007-04	43036
03030	2007-05	38541
03030	2007-06	42041
03030	2007-07	43487
03030	2007-08	41688
03030	2007-09	40354
03030	2007-10	41109
03030	2007-11	33318
03030	2007-12	40832
03030	2008-01	40773
03030	2008-02	35460
03030	2008-03	31484
03030	2008-04	39728
03030	2008-05	44106
03030	2008-06	40939
03030	2008-07	41426
03030	2008-08	42623
03030	2008-09	41255
03030	2008-10	37870
03030	2008-11	42368
03030	2008-12	43087
03030	2009-01	44559
03030	2009-02	38587
03030	2009-03	39597
03030	2009-04	41380
03030	2009-05	44350
03030	2009-06	35102
03030	2009-07	40215
03030	2009-08	40759
03030	2009-09	42289
03030	2009-10	43126
03030	2009-11	38672
03030	2009-12	43981
03030	2010-01	39869
03030	2010-02	38668
03030	2010-03	41772
03030	2010-04	43106
03030	2010-05	41969
03030	2010-06	38531
03030	2010-07	40540
03030	2010-08	39788
03030	2010-09	39284
03030	2010-10	41522
03030	2010-11	41362
03030	2010-12	44355
03030	2011-01	41099
03030	2011-02	38071
03030	2011-03	38486
03030	2011-04	40673
03030	2011-05	41314
03030	2011-06	32206
03030	2011-07	41341
03030	2011-08	43381
03030	2011-09	42978
03030	2011-10	42646
03030	2011-11	41523
03030	2011-12	41942
03030	2012-01	44212
03030	2012-02	40459
03030	2012-03	44518
03030	2012-04	42073
03030	2012-05	43119
03030	2012-06	32412
03030	2012-07	41540
03030	2012-08	44085
03030	2012-09	41956
03030	2012-10	42845
03030	2012-11	41558
03030	2012-12	43064
03030	2013-01	43153
03030	2013-02	38333
03030	2013-03	43484
03030	2013-04	42240
03030	2013-05	42105
03030	2014-01	30870
03030	2014-02	37545
03030	2014-03	44406
03030	2014-04	41000
03030	2014-05	44415
03030	2014-06	40966
03030	2014-07	39081
03030	2014-08	41370
03030	2014-09	41950
03030	2014-10	43635
03030	2014-11	42523
03030	2014-12	43425
03030	2015-01	42131
03030	2015-02	39005
03030	2015-03	44368
03030	2015-04	42348
03030	2015-05	44410
03030	2015-06	41858
03030	2015-07	39912
03030	2015-08	40342
03030	2015-09	42359
03030	2015-10	41772
03030	2015-11	41012
03030	2015-12	42396
03030	2016-01	41384
03030	2016-02	37980
03030	2016-03	42033
03030	2016-04	39902
03030	2016-05	39239
03030	2016-06	41473
03030	2016-07	36630
03030	2016-08	360
03030	2016-09	41918
03030	2016-10	43212
03030	2016-11	360
03030	2016-12	43368
03030	2017-01	43280
03030	2017-02	360
03030	2017-03	39048
03030	2017-04	39563
03030	2017-05	44160
03030	2017-06	39786
03030	2017-07	43015
03030	2017-08	42152
03030	2017-09	360
03030	2017-10	44549
03030	2017-11	43106
03030	2017-12	42167
03030	2018-01	43822
03030	2018-02	37621
03030	2018-03	44551
03030	2018-04	42917
03030	2018-05	42123
03030	2018-06	42407
03030	2018-07	43052
03030	2018-08	42783
03030	2018-09	42982
03030	2018-10	43099
03030	2018-11	42313
03030	2018-12	43757
03030	2019-01	43355
03030	2019-02	36365
03030	2019-03	2506
03030	2019-04	40743
03030	2019-05	44140
03030	2019-06	43063
03030	2019-07	42332
03030	2019-08	41684
03030	2019-09	39053
03030	2019-10	42848
03030	2019-11	40976
03030	2019-12	42111
03030	2020-01	42732
03030	2020-02	41564
03030	2020-03	42702
03030	2020-04	41289
03030	2020-05	43903
03030	2020-06	42978
03030	2020-07	42621
03030	2020-08	43926
03030	2020-09	42068
03030	2020-10	43128
03030	2020-11	37847
03030	2020-12	42059
03030	2021-01	40701
03030	2021-02	360
03030	2021-03	40927
03030	2021-04	31599
03030	2021-05	42695
03030	2021-06	41680
03030	2021-07	43767
03030	2021-08	40814
03030	2021-09	42749
03030	2021-10	43402
03030	2021-11	35116
03030	2021-12	36705
03030	2022-01	40869
03030	2022-02	38384
03030	2022-03	43394
03030	2022-04	41542
03030	2022-05	43925
03031	2005-03	35980
03031	2005-04	31615
03031	2005-05	40666
03031	2005-06	38966
03031	2005-07	41667
03031	2005-08	40282
03031	2005-09	35086
03031	2005-10	40530
03031	2005-11	40710
03031	2005-12	42094
03031	2006-01	42619
03031	2006-02	36929
03031	2006-03	31525
03031	2006-04	41487
03031	2006-05	39988
03031	2006-06	34816
03031	2006-07	38076
03031	2006-08	43575
03031	2006-09	41976
03031	2006-10	43506
03031	2006-11	41717
03031	2006-12	43311
03031	2007-01	43403
03031	2007-02	37747
03031	2007-03	360
03031	2007-04	42660
03031	2007-05	40456
03031	2007-06	41680
03031	2007-07	40182
03031	2007-08	41235
03031	2007-09	42330
03031	2007-10	43060
03031	2007-11	33922
03031	2007-12	40805
03031	2008-01	40518
03031	2008-02	35826
03031	2008-03	40668
03031	2008-04	40052
03031	2008-05	42121
03031	2008-06	40207
03031	2008-07	41114
03031	2008-08	42709
03031	2008-09	37843
03031	2008-10	37108
03031	2008-11	42364
03031	2008-12	42808
03031	2009-01	44086
03031	2009-02	38575
03031	2009-03	43794
03031	2009-04	40626
03031	2009-05	43284
03031	2009-06	35741
03031	2009-07	38899
03031	2009-08	40646
03031	2009-09	42955
03031	2009-10	43057
03031	2009-11	37993
03031	2009-12	41008
03031	2010-01	41579
03031	2010-02	31630
03031	2010-03	33245
03031	2010-04	42775
03031	2010-05	41011
03031	2010-06	38614
03031	2010-07	42280
03031	2010-08	39834
03031	2010-09	29902
03031	2010-10	37043
03031	2010-11	38486
03031	2010-12	44038
03031	2011-01	39231
03031	2011-02	38468
03031	2011-03	41978
03031	2011-04	39794
03031	2011-05	41578
03031	2011-06	18085
03031	2011-08	2159
03031	2011-09	1437
03031	2011-10	720
03031	2011-11	1440
03031	2011-12	720
03031	2012-01	7935
03031	2012-02	11947
03031	2012-03	43831
03031	2012-04	19782
03031	2012-05	9908
03031	2012-06	7524
03031	2012-07	720
03031	2012-08	29402
03031	2012-09	9562
03031	2012-10	3179
03031	2012-11	631
03031	2012-12	1440
03031	2013-01	7739
03031	2013-02	6818
03031	2013-04	11781
03031	2013-05	43085
03031	2013-06	42812
03031	2013-07	43247
03031	2013-08	42727
03031	2013-09	37565
03031	2013-10	43083
03031	2013-11	28831
03031	2013-12	39559
03031	2014-01	42335
03031	2014-02	39564
03031	2014-03	43888
03031	2014-04	28720
03031	2014-06	15938
03031	2014-07	20792
03031	2014-08	14515
03031	2014-09	20406
03031	2014-10	12327
03031	2014-11	15595
03031	2014-12	24406
03031	2015-01	24619
03031	2015-02	28509
03031	2015-03	38636
03031	2015-04	40115
03031	2015-05	41712
03031	2015-06	34665
03031	2015-07	32552
03031	2015-08	28216
03031	2015-09	39104
03031	2015-10	42662
03031	2015-11	34809
03031	2015-12	44243
03031	2016-01	40541
03031	2016-02	30119
03031	2016-03	28293
03031	2016-04	35593
03031	2016-05	26118
03031	2016-06	26370
03031	2016-07	28572
03031	2016-08	272
03031	2016-09	41374
03031	2016-10	44043
03031	2016-11	42592
03031	2016-12	43249
03031	2017-01	41126
03031	2017-02	360
03031	2017-03	39440
03031	2017-04	42428
03031	2017-05	44116
03031	2017-06	42753
03031	2017-07	43433
03031	2017-08	40616
03031	2017-09	360
03031	2017-10	38543
03031	2017-11	40692
03031	2017-12	42079
03031	2018-01	43128
03031	2018-02	37472
03031	2018-03	44134
03031	2018-04	40514
03031	2018-05	38051
03031	2018-06	41910
03031	2018-07	42880
03031	2018-08	41782
03031	2018-09	40734
03031	2018-10	43079
03031	2018-11	42107
03031	2018-12	43268
03031	2019-01	44553
03031	2019-02	39645
03031	2019-03	2558
03031	2019-04	41953
03031	2019-05	43990
03031	2019-06	42647
03031	2019-07	42228
03031	2019-08	43626
03031	2019-09	38150
03031	2019-10	40449
03031	2019-11	41435
03031	2019-12	40982
03031	2020-01	42098
03031	2020-02	41046
03031	2020-03	43478
03031	2020-04	41617
03031	2020-05	43578
03031	2020-06	42333
03031	2020-07	43917
03031	2020-08	43636
03031	2020-09	41664
03031	2020-10	42118
03031	2020-11	36255
03031	2020-12	42510
03031	2021-01	39331
03031	2021-02	360
03031	2021-03	36557
03031	2021-04	29342
03031	2021-05	42638
03031	2021-06	40862
03031	2021-07	43680
03031	2021-08	42832
03031	2021-09	41271
03031	2021-10	43809
03031	2021-11	39997
03031	2021-12	13746
03031	2022-01	12569
03031	2022-02	9854
03031	2022-03	9132
03031	2022-04	12657
03031	2022-05	9342
03032	2005-03	19218
03032	2005-04	33765
03032	2005-05	41703
03032	2005-06	41320
03032	2005-07	41504
03032	2005-08	41983
03032	2005-09	36285
03032	2005-10	41295
03032	2005-11	41223
03032	2005-12	41735
03032	2006-01	40987
03032	2006-02	37134
03032	2006-03	360
03032	2006-04	41351
03032	2006-05	39725
03032	2006-06	32354
03032	2006-07	38751
03032	2006-08	43886
03032	2006-09	38641
03032	2006-10	44133
03032	2006-11	41384
03032	2006-12	41279
03032	2007-01	43721
03032	2007-02	37975
03032	2007-03	360
03032	2007-04	42313
03032	2007-05	38541
03032	2007-06	38607
03032	2007-07	43546
03032	2007-08	42999
03032	2007-09	40388
03032	2007-10	42236
03032	2007-11	34940
03032	2007-12	42399
03032	2008-01	39047
03032	2008-02	33497
03032	2008-03	39625
03032	2008-04	38784
03032	2008-05	41764
03032	2008-06	40667
03032	2008-07	40383
03032	2008-08	42785
03032	2008-09	40918
03032	2008-10	37472
03032	2008-11	41911
03032	2008-12	42554
03032	2009-01	43921
03032	2009-02	37866
03032	2009-03	43238
03032	2009-04	39815
03032	2009-05	43910
03032	2009-06	35010
03032	2009-07	39970
03032	2009-08	40246
03032	2009-09	42651
03032	2009-10	42810
03032	2009-11	37880
03032	2009-12	41226
03032	2010-01	42772
03032	2010-02	38253
03032	2010-03	42583
03032	2010-04	36366
03032	2010-05	33715
03032	2010-06	38160
03032	2010-07	42435
03032	2010-08	42061
03032	2010-09	42123
03032	2010-10	44635
03032	2010-11	43086
03032	2010-12	43394
03032	2011-01	41013
03032	2011-02	38495
03032	2011-03	43908
03032	2011-04	39961
03032	2011-05	44164
03032	2011-06	35927
03032	2011-07	37457
03032	2011-08	43231
03032	2011-09	42931
03032	2011-10	43934
03032	2011-11	42194
03032	2011-12	40405
03032	2012-01	42978
03032	2012-02	39898
03032	2012-03	44172
03032	2012-04	41499
03032	2012-05	42483
03032	2012-06	33907
03032	2012-07	42673
03032	2012-08	43931
03032	2012-09	41926
03032	2012-10	36848
03032	2012-11	15294
03032	2012-12	16117
03032	2013-01	16546
03032	2013-02	13565
03032	2013-03	25760
03032	2013-04	26599
03032	2013-05	9559
03032	2014-01	20833
03032	2014-02	37266
03032	2014-03	34500
03032	2014-04	41343
03032	2014-05	41062
03032	2014-06	40386
03032	2014-07	42865
03032	2014-08	41978
03032	2014-09	39414
03032	2014-10	41927
03032	2014-11	39838
03032	2014-12	41900
03032	2015-01	38224
03032	2015-02	36419
03032	2015-03	43215
03032	2015-04	40262
03032	2015-05	43412
03032	2015-06	38967
03032	2015-07	41740
03032	2015-08	38511
03032	2015-09	39876
03032	2015-10	41435
03032	2015-11	39521
03032	2015-12	42841
03032	2016-01	41647
03032	2016-02	41392
03032	2016-03	44299
03032	2016-04	42355
03032	2016-05	37886
03032	2016-06	41215
03032	2016-09	37481
03032	2016-10	41860
03032	2016-11	360
03032	2016-12	42057
03032	2017-01	41504
03032	2017-02	360
03032	2017-03	40725
03032	2017-04	42625
03032	2017-05	42522
03032	2017-06	41075
03032	2017-07	42231
03032	2017-08	42720
03032	2017-09	360
03032	2017-10	40744
03032	2017-11	42365
03032	2017-12	41975
03032	2018-01	42202
03032	2018-02	360
03032	2018-03	44296
03032	2018-04	42088
03032	2018-05	43450
03032	2018-06	39994
03032	2018-07	36848
03032	2018-08	360
03032	2018-09	18072
03032	2018-10	37827
03032	2018-11	41376
03032	2018-12	42763
03032	2019-01	40818
03032	2019-02	38633
03032	2019-03	2528
03032	2019-04	31486
03032	2019-05	44021
03032	2019-06	41209
03032	2019-07	41971
03032	2019-08	35669
03032	2019-09	38559
03032	2019-10	41753
03032	2019-11	40753
03032	2019-12	37957
03032	2020-01	42711
03032	2020-02	41474
03032	2020-03	43527
03032	2020-04	40665
03032	2020-05	37071
03032	2020-06	36672
03032	2020-07	28637
03032	2020-08	27948
03032	2020-09	24021
03032	2020-10	34957
03032	2020-11	30401
03032	2020-12	35300
03032	2021-01	32857
03032	2021-03	31604
03032	2021-04	9512
03032	2021-05	31883
03032	2021-06	33449
03032	2021-07	42346
03032	2021-08	35105
03032	2021-09	36288
03032	2021-10	40642
03032	2021-11	39830
03032	2021-12	43045
03032	2022-01	43055
03032	2022-02	38438
03032	2022-03	41413
03032	2022-04	24833
03032	2022-05	19406
03068	2006-05	25866
03068	2006-06	31407
03068	2006-07	31240
03068	2006-08	42412
03068	2006-09	40123
03068	2006-10	37738
03068	2006-11	41941
03068	2006-12	42085
03068	2007-01	44195
03068	2007-02	38067
03068	2007-03	300
03068	2007-04	7046
03068	2007-06	170
03068	2007-07	13118
03068	2007-08	29048
03068	2007-09	30064
03068	2007-10	35244
03068	2007-11	32636
03068	2007-12	40936
03068	2008-01	36704
03068	2008-02	34165
03068	2008-03	36336
03068	2008-04	35963
03068	2008-05	35599
03068	2008-06	32449
03068	2008-07	34087
03068	2008-08	37353
03068	2008-09	720
03068	2010-06	20107
03068	2010-07	38101
03068	2010-08	23666
03068	2010-09	38901
03068	2010-10	43797
03068	2010-11	42262
03068	2010-12	43266
03068	2011-01	41331
03068	2011-02	37926
03068	2011-03	43583
03068	2011-04	36987
03068	2011-05	44635
03068	2011-06	37852
03068	2011-07	39811
03068	2011-08	42487
03068	2011-09	38846
03068	2011-10	42952
03068	2011-11	38803
03068	2011-12	38600
03068	2012-01	39097
03068	2012-02	39486
03068	2012-03	43976
03068	2012-04	40978
03068	2012-05	43191
03068	2012-06	30970
03068	2012-07	43169
03068	2012-08	43535
03068	2012-09	37179
03068	2012-10	22189
03068	2012-11	32861
03068	2012-12	40871
03068	2013-01	43105
03068	2013-02	38505
03068	2013-03	41994
03068	2013-04	42232
03068	2013-05	42141
03068	2013-06	42247
03068	2013-07	44263
03068	2013-08	41334
03068	2013-09	41035
03068	2013-10	42839
03068	2013-11	39650
03068	2013-12	41518
03068	2014-01	42008
03068	2014-02	39109
03068	2014-03	43983
03068	2014-04	40639
03068	2014-05	43959
03068	2014-06	41624
03068	2014-07	42388
03068	2014-08	43482
03068	2014-09	40818
03068	2014-10	40289
03068	2014-11	41154
03068	2014-12	44327
03068	2015-01	39893
03068	2015-02	36005
03068	2015-03	44009
03068	2015-04	39820
03068	2015-05	43593
03068	2015-06	40175
03068	2015-07	41165
03068	2015-08	40447
03068	2015-09	38587
03068	2015-10	41342
03068	2015-11	40526
03068	2015-12	42279
03068	2016-01	40172
03068	2016-02	15175
03068	2016-03	19692
03068	2016-04	35264
03068	2016-05	39662
03068	2016-06	42142
03068	2016-09	42770
03068	2016-10	41800
03068	2016-11	300
